datetime,open,high,low,close,volume
2023-03-02 13:15:00,1586.6,1589.8,1582.0,1583.9,2012341.0
2023-03-03 09:15:00,1596.0,1618.25,1588.1,1613.9,5826588.0
2023-03-03 13:15:00,1613.9,1620.0,1613.85,1616.0,1665512.0
2023-03-06 09:15:00,1620.0,1639.0,1620.0,1631.05,11050962.0
2023-03-06 13:15:00,1630.6,1630.8,1621.05,1628.35,2451103.0
2023-03-08 09:15:00,1620.0,1639.5,1620.0,1625.35,7715798.0
2023-03-08 13:15:00,1625.35,1632.2,1624.45,1630.0,2333481.0
2023-03-09 09:15:00,1629.95,1645.25,1627.0,1637.0,7420293.0
2023-03-09 13:15:00,1637.05,1640.7,1628.15,1630.0,2928774.0
2023-03-10 09:15:00,1610.45,1613.75,1588.5,1594.5,11111215.0
2023-03-10 13:15:00,1594.5,1595.3,1585.0,1589.0,2580688.0
2023-03-13 09:15:00,1587.9,1603.8,1574.05,1575.5,8470891.0
2023-03-13 13:15:00,1575.35,1580.4,1564.95,1571.5,4750356.0
2023-03-14 09:15:00,1570.25,1583.5,1559.35,1566.35,12010780.0
2023-03-14 13:15:00,1565.9,1575.0,1560.5,1568.0,4581876.0
2023-03-15 09:15:00,1578.0,1582.9,1550.4,1553.85,13187994.0
2023-03-15 13:15:00,1553.85,1557.2,1536.6,1542.95,5442092.0
2023-03-16 09:15:00,1539.0,1559.05,1532.35,1544.5,7029400.0
2023-03-16 13:15:00,1544.5,1558.55,1537.3,1552.8,3846414.0
2023-03-17 09:15:00,1557.5,1569.8,1540.0,1543.65,6007979.0
2023-03-17 13:15:00,1543.65,1579.2,1541.4,1579.2,5466840.0
2023-03-20 09:15:00,1567.95,1567.95,1547.65,1548.45,6112938.0
2023-03-20 13:15:00,1548.5,1565.6,1545.55,1562.05,7138170.0
2023-03-21 09:15:00,1571.95,1575.35,1556.2,1572.6,12069050.0
2023-03-21 13:15:00,1572.25,1582.5,1569.5,1577.3,4454700.0
2023-03-22 09:15:00,1584.0,1584.75,1565.95,1573.0,4453185.0
2023-03-22 13:15:00,1573.15,1577.95,1570.4,1573.7,2634966.0
2023-03-23 09:15:00,1567.75,1590.35,1562.0,1584.45,6997143.0
2023-03-23 13:15:00,1584.5,1588.3,1559.4,1561.0,7184503.0
2023-03-24 09:15:00,1560.0,1573.75,1555.15,1568.9,9878977.0
2023-03-24 13:15:00,1568.5,1570.7,1556.05,1559.65,5857511.0
2023-03-27 09:15:00,1562.2,1574.25,1560.4,1566.5,10571626.0
2023-03-27 13:15:00,1566.6,1579.35,1559.2,1560.7,5363928.0
2023-03-28 09:15:00,1565.7,1580.8,1565.05,1580.65,11398210.0
2023-03-28 13:15:00,1580.4,1582.9,1572.1,1581.6,8239429.0
2023-03-29 09:15:00,1584.0,1601.95,1582.6,1587.9,12697686.0
2023-03-29 13:15:00,1587.8,1599.8,1583.2,1593.0,7179930.0
2023-04-03 09:15:00,1607.55,1615.55,1602.75,1609.0,13080576.0
2023-04-03 13:15:00,1609.0,1612.35,1604.25,1609.9,6930762.0
2023-04-05 09:15:00,1618.6,1656.0,1616.25,1653.85,14504979.0
2023-04-05 13:15:00,1653.9,1655.5,1647.2,1654.0,7175278.0
2023-04-06 09:15:00,1648.55,1663.9,1647.1,1656.9,13153245.0
2023-04-06 13:15:00,1656.9,1669.2,1655.5,1666.0,9164213.0
2023-04-10 09:15:00,1663.25,1670.95,1657.35,1668.5,9593257.0
2023-04-10 13:15:00,1668.3,1670.6,1654.0,1655.15,6313116.0
2023-04-11 09:15:00,1659.0,1669.0,1652.15,1662.25,14330637.0
2023-04-11 13:15:00,1662.0,1665.65,1659.7,1664.95,6849758.0
2023-04-12 09:15:00,1668.0,1683.85,1667.8,1681.9,9884361.0
2023-04-12 13:15:00,1681.6,1688.1,1681.05,1685.0,3593109.0
2023-04-13 09:15:00,1688.3,1691.0,1678.15,1680.05,9165699.0
2023-04-13 13:15:00,1680.0,1697.05,1679.5,1695.0,8498912.0
2023-04-17 09:15:00,1720.0,1720.0,1653.5,1666.55,11172919.0
2023-04-17 13:15:00,1666.55,1670.0,1661.65,1666.0,5024652.0
2023-04-18 09:15:00,1670.0,1677.0,1663.05,1671.35,9089294.0
2023-04-18 13:15:00,1671.4,1671.5,1657.15,1660.05,5728555.0
2023-04-19 09:15:00,1665.0,1670.0,1657.65,1665.15,6850361.0
2023-04-19 13:15:00,1665.1,1668.45,1657.7,1668.0,5502802.0
2023-04-20 09:15:00,1671.7,1677.4,1666.9,1670.55,10325054.0
2023-04-20 13:15:00,1670.7,1674.0,1668.5,1673.0,6135489.0
2023-04-21 09:15:00,1669.0,1674.8,1663.4,1665.45,6221082.0
2023-04-21 13:15:00,1665.75,1676.9,1665.4,1672.0,3840971.0
2023-04-24 09:15:00,1687.0,1687.0,1674.5,1683.0,12452300.0
2023-04-24 13:15:00,1683.0,1691.45,1683.0,1688.1,5381938.0
2023-04-25 09:15:00,1687.7,1687.7,1662.6,1668.75,14732303.0
2023-04-25 13:15:00,1668.75,1670.8,1662.0,1663.5,10441992.0
2023-04-26 09:15:00,1660.0,1672.95,1655.1,1670.3,9249131.0
2023-04-26 13:15:00,1670.25,1675.0,1667.55,1675.0,4447197.0
2023-04-27 09:15:00,1670.5,1675.75,1665.85,1670.8,14375026.0
2023-04-27 13:15:00,1671.0,1685.15,1670.8,1680.0,9489765.0
2023-04-28 09:15:00,1684.7,1684.7,1670.85,1678.65,8687358.0
2023-04-28 13:15:00,1678.65,1691.0,1676.5,1687.15,5269068.0
2023-05-02 09:15:00,1688.7,1698.9,1685.35,1691.85,8021883.0
2023-05-02 13:15:00,1691.85,1695.85,1682.35,1682.9,8087720.0
2023-05-03 09:15:00,1684.95,1692.2,1679.65,1684.35,8997879.0
2023-05-03 13:15:00,1684.0,1696.0,1683.0,1694.0,5705043.0
2023-05-04 09:15:00,1687.1,1722.4,1687.1,1716.3,16555889.0
2023-05-04 13:15:00,1716.35,1733.8,1711.1,1729.0,11867695.0
2023-05-05 09:15:00,1639.0,1660.7,1630.0,1638.3,20900784.0
2023-05-05 13:15:00,1638.35,1639.75,1622.4,1627.0,10480461.0
2023-05-08 09:15:00,1635.0,1649.4,1630.55,1646.8,11080257.0
2023-05-08 13:15:00,1646.75,1650.3,1640.95,1646.6,7539249.0
2023-05-09 09:15:00,1649.9,1655.95,1646.55,1652.0,10767237.0
2023-05-09 13:15:00,1652.05,1654.0,1640.0,1643.0,11073417.0
2023-05-10 09:15:00,1644.5,1651.0,1633.1,1650.95,15223326.0
2023-05-10 13:15:00,1651.0,1654.65,1643.3,1652.3,7945878.0
2023-05-11 09:15:00,1665.15,1668.0,1649.35,1656.5,10755818.0
2023-05-11 13:15:00,1656.55,1661.7,1651.5,1654.95,7110648.0
2023-05-12 09:15:00,1647.0,1664.7,1644.35,1662.4,5253114.0
2023-05-12 13:15:00,1662.4,1672.65,1662.0,1667.95,5985469.0
2023-05-15 09:15:00,1672.0,1679.85,1665.1,1676.85,6279290.0
2023-05-15 13:15:00,1676.8,1680.75,1673.75,1677.0,2976553.0
2023-05-16 09:15:00,1671.8,1671.8,1651.1,1653.95,10134975.0
2023-05-16 13:15:00,1653.95,1654.95,1644.0,1646.0,6225550.0
2023-05-17 09:15:00,1650.0,1650.0,1630.3,1630.3,9699751.0
2023-05-17 13:15:00,1630.25,1641.9,1625.5,1640.85,5532640.0
2023-05-18 09:15:00,1648.0,1653.85,1641.55,1643.15,13435643.0
2023-05-18 13:15:00,1643.15,1649.85,1640.0,1644.5,11369525.0
2023-05-19 09:15:00,1648.0,1648.75,1631.65,1642.45,8946210.0
2023-05-19 13:15:00,1642.45,1650.0,1637.7,1646.5,6281637.0
2023-05-22 09:15:00,1645.0,1652.85,1637.25,1640.0,8535033.0
2023-05-22 13:15:00,1640.0,1644.15,1632.7,1638.45,5631649.0
2023-05-23 09:15:00,1649.0,1649.6,1637.8,1638.5,6941519.0
2023-05-23 13:15:00,1638.45,1642.0,1633.5,1634.05,4292991.0
2023-05-24 09:15:00,1627.55,1634.75,1622.15,1622.45,10093641.0
2023-05-24 13:15:00,1622.2,1623.75,1613.7,1615.0,6696163.0
2023-05-25 09:15:00,1615.7,1619.85,1600.0,1601.0,7528880.0
2023-05-25 13:15:00,1601.0,1613.55,1597.35,1613.35,7356027.0
2023-05-26 09:15:00,1619.0,1619.0,1602.25,1609.35,6616751.0
2023-05-26 13:15:00,1608.75,1618.9,1608.65,1617.0,6700478.0
2023-05-29 09:15:00,1628.5,1641.0,1625.0,1637.0,7285556.0
2023-05-29 13:15:00,1637.0,1639.8,1630.0,1630.0,3622204.0
2023-05-30 09:15:00,1633.6,1638.15,1629.8,1632.1,11078585.0
2023-05-30 13:15:00,1631.95,1642.65,1628.55,1640.8,7482810.0
2023-05-31 09:15:00,1629.9,1634.95,1607.7,1608.1,11903852.0
2023-05-31 13:15:00,1608.0,1613.0,1604.65,1611.45,9758388.0
2023-06-01 09:15:00,1619.9,1619.9,1609.1,1610.2,13658574.0
2023-06-01 13:15:00,1610.05,1615.95,1600.85,1601.0,11375405.0
2023-06-02 09:15:00,1612.45,1614.75,1603.05,1609.7,4953803.0
2023-06-02 13:15:00,1609.5,1612.9,1601.05,1605.05,3972859.0
2023-06-05 09:15:00,1614.5,1616.45,1607.05,1607.9,6170215.0
2023-06-05 13:15:00,1607.8,1610.0,1602.5,1604.05,3173548.0
2023-06-06 09:15:00,1607.65,1609.85,1592.3,1596.6,9605676.0
2023-06-06 13:15:00,1596.75,1605.4,1593.6,1604.85,6483836.0
2023-06-07 09:15:00,1603.45,1606.4,1596.4,1602.1,7534145.0
2023-06-07 13:15:00,1602.1,1611.9,1599.05,1611.5,4939680.0
2023-06-08 09:15:00,1603.25,1625.95,1603.25,1615.35,12060069.0
2023-06-08 13:15:00,1615.3,1620.55,1605.2,1608.8,6636191.0
2023-06-09 09:15:00,1615.9,1618.3,1607.0,1617.5,4578655.0
2023-06-09 13:15:00,1617.45,1618.45,1608.3,1609.5,4524478.0
2023-06-12 09:15:00,1612.55,1615.75,1601.3,1602.05,4180975.0
2023-06-12 13:15:00,1602.0,1604.85,1599.45,1600.5,2522028.0
2023-06-13 09:15:00,1590.1,1607.3,1590.1,1603.15,6395860.0
2023-06-13 13:15:00,1603.45,1609.0,1597.55,1607.95,7565837.0
2023-06-14 09:15:00,1610.45,1611.95,1602.15,1609.55,5900539.0
2023-06-14 13:15:00,1609.5,1611.2,1600.2,1601.75,4153479.0
2023-06-15 09:15:00,1604.0,1605.8,1585.1,1586.4,8850814.0
2023-06-15 13:15:00,1586.35,1590.35,1579.45,1580.55,8834569.0
2023-06-16 09:15:00,1587.15,1601.0,1584.0,1598.0,3486081.0
2023-06-16 13:15:00,1597.95,1609.2,1595.0,1602.5,4402720.0
2023-06-19 09:15:00,1611.0,1613.9,1604.0,1605.2,6850782.0
2023-06-19 13:15:00,1605.2,1607.3,1598.35,1604.9,5562644.0
2023-06-20 09:15:00,1604.15,1604.45,1590.9,1600.2,5193040.0
2023-06-20 13:15:00,1600.0,1610.85,1598.1,1609.0,4809340.0
2023-06-21 09:15:00,1616.0,1633.4,1611.0,1631.8,6830729.0
2023-06-21 13:15:00,1631.7,1637.25,1630.0,1636.35,5320881.0
2023-06-22 09:15:00,1640.0,1650.15,1639.05,1647.0,12572178.0
2023-06-22 13:15:00,1647.25,1657.5,1641.35,1644.8,15724192.0
2023-06-23 09:15:00,1637.55,1659.9,1634.15,1652.7,6306529.0
2023-06-23 13:15:00,1652.65,1653.75,1640.5,1642.9,4360939.0
2023-06-26 09:15:00,1645.0,1650.6,1634.0,1636.9,3914337.0
2023-06-26 13:15:00,1636.75,1638.1,1628.75,1636.4,4145419.0
2023-06-27 09:15:00,1642.95,1648.75,1638.9,1647.5,6176648.0
2023-06-27 13:15:00,1647.95,1672.75,1647.5,1658.25,10735626.0
2023-06-28 09:15:00,1670.0,1678.35,1660.75,1676.6,15236925.0
2023-06-28 13:15:00,1676.55,1679.9,1672.25,1672.25,14526554.0
2023-06-30 09:15:00,1704.0,1704.9,1684.6,1701.45,11820337.0
2023-06-30 13:15:00,1701.4,1708.75,1698.6,1700.0,8526289.0
2023-07-03 09:15:00,1712.5,1757.5,1711.0,1731.0,16936688.0
2023-07-03 13:15:00,1730.85,1732.25,1717.0,1721.0,5111900.0
2023-07-04 09:15:00,1723.45,1741.85,1713.9,1738.85,10235448.0
2023-07-04 13:15:00,1738.5,1746.95,1724.4,1725.0,9159100.0
2023-07-05 09:15:00,1716.25,1720.0,1668.65,1681.2,12545943.0
2023-07-05 13:15:00,1681.1,1682.75,1669.0,1676.4,6035839.0
2023-07-06 09:15:00,1673.0,1687.85,1660.4,1679.3,15901063.0
2023-07-06 13:15:00,1679.05,1681.0,1671.0,1675.0,10167340.0
2023-07-07 09:15:00,1665.0,1675.0,1657.0,1662.05,5109373.0
2023-07-07 13:15:00,1662.05,1666.25,1656.3,1659.9,4849734.0
2023-07-10 09:15:00,1661.0,1676.65,1649.75,1659.5,8703652.0
2023-07-10 13:15:00,1659.8,1663.4,1652.65,1658.0,10488994.0
2023-07-11 09:15:00,1663.0,1675.95,1657.55,1673.15,14154918.0
2023-07-11 13:15:00,1673.05,1674.05,1645.5,1650.0,11178016.0
2023-07-12 09:15:00,1655.35,1666.2,1644.4,1653.65,11454329.0
2023-07-12 13:15:00,1653.45,1654.25,1627.3,1636.0,24006095.0
2023-07-13 09:15:00,1656.7,1656.7,1643.6,1653.15,10511204.0
2023-07-13 13:15:00,1653.2,1657.1,1638.35,1643.8,10445140.0
2023-07-14 09:15:00,1653.6,1653.6,1638.0,1646.3,5414440.0
2023-07-14 13:15:00,1646.2,1648.1,1635.0,1646.5,7023065.0
2023-07-17 09:15:00,1650.0,1667.7,1633.0,1667.25,11938643.0
2023-07-17 13:15:00,1667.7,1682.0,1663.0,1679.8,12676875.0
2023-07-18 09:15:00,1698.0,1704.0,1675.1,1680.0,23171131.0
2023-07-18 13:15:00,1679.9,1684.45,1670.1,1678.0,17363635.0
2023-07-19 09:15:00,1681.1,1688.4,1675.25,1682.35,8947723.0
2023-07-19 13:15:00,1682.5,1686.7,1677.75,1684.55,7517927.0
2023-07-20 09:15:00,1681.15,1688.5,1680.3,1684.15,13954997.0
2023-07-20 13:15:00,1684.1,1691.2,1682.25,1688.9,14146879.0
2023-07-21 09:15:00,1680.0,1689.5,1677.5,1681.85,12594723.0
2023-07-21 13:15:00,1681.7,1686.55,1673.25,1677.75,8477184.0
2023-07-24 09:15:00,1678.5,1684.55,1670.1,1676.75,8242002.0
2023-07-24 13:15:00,1676.7,1682.85,1675.1,1679.5,7846374.0
2023-07-25 09:15:00,1684.65,1697.9,1678.6,1694.55,13354499.0
2023-07-25 13:15:00,1694.25,1699.0,1687.45,1694.9,14630099.0
2023-07-26 09:15:00,1699.6,1699.6,1688.0,1692.55,6584748.0
2023-07-26 13:15:00,1692.55,1696.8,1688.0,1689.3,5810262.0
2023-07-27 09:15:00,1699.9,1703.0,1678.8,1680.5,12165982.0
2023-07-27 13:15:00,1680.5,1682.85,1668.0,1676.95,17703997.0
2023-07-28 09:15:00,1661.5,1668.9,1648.25,1649.6,9661945.0
2023-07-28 13:15:00,1649.7,1650.8,1641.25,1642.9,10839353.0
2023-07-31 09:15:00,1650.05,1652.75,1639.6,1648.55,10444375.0
2023-07-31 13:15:00,1648.7,1656.8,1648.25,1650.0,6835694.0
2023-08-01 09:15:00,1654.45,1662.0,1650.0,1658.4,8615348.0
2023-08-01 13:15:00,1658.4,1666.45,1658.0,1660.0,9080623.0
2023-08-02 09:15:00,1642.0,1651.25,1642.0,1643.8,8627900.0
2023-08-02 13:15:00,1643.8,1644.7,1633.25,1641.9,5428768.0
2023-08-03 09:15:00,1640.0,1651.25,1631.0,1632.35,11761403.0
2023-08-03 13:15:00,1632.45,1634.4,1623.05,1632.6,17074740.0
2023-08-04 09:15:00,1635.15,1649.95,1629.35,1644.8,11065896.0
2023-08-04 13:15:00,1644.85,1656.25,1636.75,1652.1,7626451.0
2023-08-07 09:15:00,1663.1,1663.1,1648.1,1648.9,8831415.0
2023-08-07 13:15:00,1648.9,1656.75,1647.6,1651.0,5317796.0
2023-08-08 09:15:00,1651.7,1654.9,1642.35,1652.0,11838884.0
2023-08-08 13:15:00,1651.85,1652.45,1646.85,1649.0,10044527.0
2023-08-09 09:15:00,1653.0,1653.0,1631.45,1638.7,10518481.0
2023-08-09 13:15:00,1639.0,1654.3,1634.5,1652.7,6159907.0
2023-08-10 09:15:00,1647.05,1654.2,1635.65,1640.9,12804855.0
2023-08-10 13:15:00,1640.45,1641.65,1631.0,1637.5,12584738.0
2023-08-11 09:15:00,1638.4,1638.4,1623.25,1626.8,8516773.0
2023-08-11 13:15:00,1626.8,1627.6,1616.2,1620.8,5592477.0
2023-08-14 09:15:00,1611.0,1613.8,1600.35,1609.9,7533191.0
2023-08-14 13:15:00,1609.95,1614.9,1606.65,1608.5,8117141.0
2023-08-16 09:15:00,1583.1,1600.85,1582.0,1597.0,11427847.0
2023-08-16 13:15:00,1597.0,1609.55,1595.05,1604.0,5639117.0
2023-08-17 09:15:00,1597.6,1609.9,1594.35,1595.95,14978806.0
2023-08-17 13:15:00,1595.8,1600.2,1594.05,1595.3,11461562.0
2023-08-18 09:15:00,1587.55,1596.25,1587.0,1589.3,6607642.0
2023-08-18 13:15:00,1589.35,1593.4,1585.5,1588.7,6205977.0
2023-08-21 09:15:00,1600.5,1600.5,1589.1,1592.45,6734942.0
2023-08-21 13:15:00,1592.45,1595.1,1587.0,1588.0,4182825.0
2023-08-22 09:15:00,1596.35,1598.0,1585.75,1588.35,8274911.0
2023-08-22 13:15:00,1588.4,1589.7,1580.0,1581.45,7855292.0
2023-08-23 09:15:00,1580.0,1589.35,1573.35,1584.3,12114937.0
2023-08-23 13:15:00,1584.55,1590.5,1583.5,1588.5,6132015.0
2023-08-24 09:15:00,1593.3,1596.2,1580.65,1581.4,11261456.0
2023-08-24 13:15:00,1581.4,1582.55,1576.25,1579.6,10309783.0
2023-08-25 09:15:00,1574.55,1577.5,1559.35,1563.3,9553810.0
2023-08-25 13:15:00,1563.35,1564.1,1558.4,1559.2,5476830.0
2023-08-28 09:15:00,1561.5,1577.6,1561.5,1576.15,8890758.0
2023-08-28 13:15:00,1576.05,1582.65,1575.85,1578.0,5536351.0
2023-08-29 09:15:00,1589.7,1591.0,1581.45,1588.95,8884095.0
2023-08-29 13:15:00,1588.8,1592.55,1586.95,1591.2,8879952.0
2023-08-30 09:15:00,1603.95,1603.95,1589.45,1592.85,6776456.0
2023-08-30 13:15:00,1592.85,1594.95,1573.7,1579.0,7261774.0
2023-08-31 09:15:00,1579.0,1579.9,1564.9,1569.25,15247959.0
2023-08-31 13:15:00,1569.35,1581.6,1563.1,1577.0,34779931.0
2023-09-01 09:15:00,1571.0,1578.25,1559.4,1567.55,14211402.0
2023-09-01 13:15:00,1567.45,1579.0,1563.7,1573.75,7399878.0
2023-09-04 09:15:00,1590.0,1591.45,1574.95,1582.2,5808767.0
2023-09-04 13:15:00,1582.15,1586.0,1578.0,1584.2,6726791.0
2023-09-05 09:15:00,1588.4,1588.4,1574.5,1575.6,11040919.0
2023-09-05 13:15:00,1575.65,1576.55,1570.6,1575.0,8309305.0
2023-09-06 09:15:00,1576.8,1589.4,1574.9,1586.15,13379635.0
2023-09-06 13:15:00,1585.95,1600.0,1583.6,1599.5,14779074.0
2023-09-07 09:15:00,1595.5,1603.45,1587.3,1598.45,8408216.0
2023-09-07 13:15:00,1598.45,1614.0,1597.9,1610.05,8694806.0
2023-09-08 09:15:00,1608.3,1623.9,1607.6,1619.65,10342264.0
2023-09-08 13:15:00,1619.85,1632.7,1616.4,1623.5,6905974.0
2023-09-11 09:15:00,1628.9,1633.0,1624.7,1631.45,7168381.0
2023-09-11 13:15:00,1631.5,1636.5,1629.95,1633.0,8616821.0
2023-09-12 09:15:00,1640.0,1642.9,1625.05,1635.0,11383616.0
2023-09-12 13:15:00,1635.0,1638.7,1631.4,1636.0,8132779.0
2023-09-13 09:15:00,1631.3,1650.0,1629.0,1649.15,12218159.0
2023-09-13 13:15:00,1648.7,1651.55,1640.1,1641.6,10990210.0
2023-09-14 09:15:00,1644.25,1650.0,1635.1,1641.9,6434845.0
2023-09-14 13:15:00,1641.9,1645.45,1638.3,1643.0,5332921.0
2023-09-15 09:15:00,1650.0,1665.6,1650.0,1655.35,16285455.0
2023-09-15 13:15:00,1655.5,1669.8,1652.9,1656.6,70413672.0
2023-09-18 09:15:00,1653.75,1653.75,1632.6,1634.55,9754978.0
2023-09-18 13:15:00,1634.0,1637.0,1626.5,1629.65,8769621.0
2023-09-20 09:15:00,1599.0,1599.0,1560.5,1565.3,40144028.0
2023-09-20 13:15:00,1565.3,1572.3,1560.7,1566.0,17588584.0
2023-09-21 09:15:00,1553.0,1568.65,1538.2,1557.35,24999047.0
2023-09-21 13:15:00,1557.3,1560.0,1551.5,1554.6,11418209.0
2023-09-22 09:15:00,1559.0,1564.4,1544.25,1545.75,17591946.0
2023-09-22 13:15:00,1545.75,1546.1,1524.15,1530.2,13248032.0
