datetime,open,high,low,close,volume
2023-04-18 09:15:00,1421.75,1427.275,1410.35,1417.0,626200.0
2023-04-18 13:15:00,1417.0,1417.525,1405.0,1412.1,413118.0
2023-04-19 09:15:00,1415.025,1424.0,1410.5,1411.525,499928.0
2023-04-19 13:15:00,1411.525,1414.45,1406.05,1408.4,294684.0
2023-04-20 09:15:00,1414.5,1418.625,1400.5,1402.5,460838.0
2023-04-20 13:15:00,1402.8,1406.4,1384.55,1385.0,832236.0
2023-04-21 09:15:00,1385.0,1398.5,1370.25,1385.075,923612.0
2023-04-21 13:15:00,1385.075,1393.775,1383.25,1392.0,279634.0
2023-04-24 09:15:00,1397.15,1417.0,1385.025,1403.275,890670.0
2023-04-24 13:15:00,1403.0,1414.95,1403.0,1411.0,395328.0
2023-04-25 09:15:00,1413.5,1424.5,1408.6,1412.6,658100.0
2023-04-25 13:15:00,1412.6,1413.9,1407.55,1412.85,263076.0
2023-04-26 09:15:00,1412.0,1433.5,1409.175,1421.275,1028118.0
2023-04-26 13:15:00,1421.225,1426.475,1418.5,1421.05,438958.0
2023-04-27 09:15:00,1422.0,1424.9,1414.0,1421.3,448984.0
2023-04-27 13:15:00,1421.125,1422.6,1410.75,1419.875,341828.0
2023-04-28 09:15:00,1422.5,1453.3,1422.0,1445.175,1204072.0
2023-04-28 13:15:00,1445.175,1462.45,1445.0,1458.5,788782.0
2023-05-02 09:15:00,1469.925,1478.95,1460.55,1472.05,1158554.0
2023-05-02 13:15:00,1472.025,1475.325,1467.5,1469.5,369682.0
2023-05-03 09:15:00,1467.025,1515.8,1462.5,1510.05,2622862.0
2023-05-03 13:15:00,1510.05,1510.5,1497.6,1504.5,934814.0
2023-05-04 09:15:00,1511.825,1524.825,1470.0,1477.675,1475532.0
2023-05-04 13:15:00,1477.675,1484.775,1474.15,1482.75,497256.0
2023-05-05 09:15:00,1487.0,1491.4,1467.5,1479.425,582744.0
2023-05-05 13:15:00,1479.425,1483.0,1469.3,1475.5,339396.0
2023-05-08 09:15:00,1475.0,1485.0,1462.125,1480.525,639654.0
2023-05-08 13:15:00,1481.1,1483.575,1475.375,1481.0,259426.0
2023-05-09 09:15:00,1482.5,1489.975,1457.5,1458.0,582644.0
2023-05-09 13:15:00,1458.0,1460.3,1442.95,1456.85,519306.0
2023-05-10 09:15:00,1463.0,1474.5,1457.5,1469.9,604446.0
2023-05-10 13:15:00,1469.9,1480.0,1467.5,1477.6,364184.0
2023-05-11 09:15:00,1487.5,1512.0,1482.575,1508.575,1493272.0
2023-05-11 13:15:00,1508.7,1511.075,1502.525,1510.0,527154.0
2023-05-12 09:15:00,1516.5,1516.5,1473.8,1488.75,1901754.0
2023-05-12 13:15:00,1489.0,1497.95,1475.5,1487.7,810146.0
2023-05-15 09:15:00,1493.475,1515.5,1485.325,1512.975,1263004.0
2023-05-15 13:15:00,1512.55,1515.825,1506.0,1512.5,618104.0
2023-05-16 09:15:00,1519.35,1560.9,1516.6,1552.075,2423642.0
2023-05-16 13:15:00,1552.075,1554.275,1545.175,1550.0,640428.0
2023-05-17 09:15:00,1554.9,1584.2,1551.025,1554.5,1855510.0
2023-05-17 13:15:00,1554.5,1571.5,1553.0,1563.4,724934.0
2023-05-18 09:15:00,1572.5,1574.6,1533.5,1555.575,1299118.0
2023-05-18 13:15:00,1555.575,1560.55,1544.125,1547.0,487328.0
2023-05-19 09:15:00,1555.0,1555.0,1522.5,1529.975,838646.0
2023-05-19 13:15:00,1529.925,1539.0,1529.45,1535.95,375970.0
2023-05-22 09:15:00,1542.45,1552.375,1525.0,1536.5,788534.0
2023-05-22 13:15:00,1536.15,1553.5,1535.825,1547.0,400996.0
2023-05-23 09:15:00,1552.0,1564.275,1525.875,1529.0,958494.0
2023-05-23 13:15:00,1529.0,1532.8,1521.0,1527.5,538910.0
2023-05-24 09:15:00,1523.2,1534.95,1505.675,1511.35,1204496.0
2023-05-24 13:15:00,1511.3,1516.55,1498.725,1500.0,876980.0
2023-05-25 09:15:00,1506.225,1515.0,1490.075,1503.6,1025314.0
2023-05-25 13:15:00,1503.575,1514.4,1497.025,1512.475,904880.0
2023-05-26 09:15:00,1514.9,1534.825,1497.775,1511.775,1514944.0
2023-05-26 13:15:00,1511.25,1514.7,1504.5,1513.0,887120.0
2023-05-29 09:15:00,1521.0,1526.5,1505.0,1507.85,1258416.0
2023-05-29 13:15:00,1507.85,1510.0,1499.15,1510.0,757844.0
2023-05-30 09:15:00,1514.225,1558.075,1507.575,1538.45,3384692.0
2023-05-30 13:15:00,1538.45,1556.05,1537.125,1554.475,1007896.0
2023-05-31 09:15:00,1569.0,1569.975,1516.75,1522.175,2427532.0
2023-05-31 13:15:00,1522.2,1589.3,1518.5,1562.5,21074554.0
2023-06-01 09:15:00,1540.0,1546.75,1530.275,1537.775,1495366.0
2023-06-01 13:15:00,1537.775,1549.0,1536.15,1537.0,673188.0
2023-06-02 09:15:00,1547.0,1587.0,1543.5,1579.0,1990254.0
2023-06-02 13:15:00,1579.0,1587.325,1573.075,1579.0,700402.0
2023-06-05 09:15:00,1591.875,1663.0,1587.65,1648.2,3351588.0
2023-06-05 13:15:00,1647.55,1656.9,1633.0,1645.0,1432504.0
2023-06-06 09:15:00,1646.0,1699.5,1645.0,1693.225,3104208.0
2023-06-06 13:15:00,1693.7,1719.375,1690.0,1709.225,1529918.0
2023-06-07 09:15:00,1735.0,1759.9,1728.6,1745.025,4212278.0
2023-06-07 13:15:00,1745.025,1752.0,1730.55,1748.0,1695106.0
2023-06-08 09:15:00,1759.025,1769.25,1738.5,1747.5,1996718.0
2023-06-08 13:15:00,1747.475,1773.775,1747.4,1768.0,1313366.0
2023-06-09 09:15:00,1804.5,1843.65,1765.125,1843.0,5330110.0
2023-06-09 13:15:00,1842.475,1891.8,1833.5,1871.725,6453848.0
2023-06-12 09:15:00,1877.5,1899.9,1824.1,1829.0,5919476.0
2023-06-12 13:15:00,1829.0,1859.0,1827.125,1840.05,1967230.0
2023-06-13 09:15:00,1849.5,1849.5,1814.05,1815.975,2046080.0
2023-06-13 13:15:00,1815.475,1825.5,1814.2,1824.9,1188780.0
2023-06-14 09:15:00,1826.5,1869.45,1825.1,1860.025,2712470.0
2023-06-14 13:15:00,1860.275,1869.0,1852.825,1861.5,1112356.0
2023-06-15 09:15:00,1865.1,1872.9,1845.675,1849.825,1402496.0
2023-06-15 13:15:00,1849.825,1857.5,1844.125,1857.0,718282.0
2023-06-16 09:15:00,1861.5,1918.35,1859.8,1906.85,3462680.0
2023-06-16 13:15:00,1906.85,1943.0,1906.6,1920.725,2772842.0
2023-06-19 09:15:00,1949.5,1975.0,1939.5,1947.0,3324884.0
2023-06-19 13:15:00,1947.425,1955.75,1932.75,1945.5,1780170.0
2023-06-20 09:15:00,1949.5,1949.5,1900.1,1916.0,2391692.0
2023-06-20 13:15:00,1916.0,1931.0,1905.5,1931.0,1501050.0
2023-06-21 09:15:00,1939.65,1945.0,1909.0,1912.25,1540778.0
2023-06-21 13:15:00,1912.25,1920.3,1880.05,1907.5,1765598.0
2023-06-22 09:15:00,1911.0,1914.475,1877.45,1883.65,1425682.0
2023-06-22 13:15:00,1883.65,1898.7,1873.85,1885.9,2236460.0
2023-06-23 09:15:00,1889.9,1930.0,1813.925,1831.5,7089480.0
2023-06-23 13:15:00,1833.0,1843.9,1810.525,1819.0,1480272.0
2023-06-26 09:15:00,1821.5,1859.5,1792.05,1835.0,3725930.0
2023-06-26 13:15:00,1835.0,1856.875,1833.2,1855.0,1780756.0
2023-06-27 09:15:00,1867.1,1885.0,1838.925,1845.775,2771864.0
2023-06-27 13:15:00,1845.8,1852.525,1827.425,1836.95,1617624.0
2023-06-28 09:15:00,1842.4,1863.85,1833.0,1845.4,2014548.0
2023-06-28 13:15:00,1845.4,1871.5,1840.925,1864.975,1514868.0
2023-06-30 09:15:00,1865.95,1879.95,1850.525,1861.475,1728594.0
2023-06-30 13:15:00,1861.475,1902.675,1857.6,1891.0,1765540.0
2023-07-03 09:15:00,1904.575,1904.575,1882.2,1889.525,1004226.0
2023-07-03 13:15:00,1889.525,1892.375,1880.8,1885.0,377568.0
2023-07-04 09:15:00,1885.025,1892.45,1865.55,1867.9,721282.0
2023-07-04 13:15:00,1867.9,1874.925,1857.5,1862.5,692288.0
2023-07-05 09:15:00,1860.975,1874.2,1850.55,1851.525,927872.0
2023-07-05 13:15:00,1852.2,1871.95,1845.0,1871.0,668668.0
2023-07-06 09:15:00,1870.0,1881.0,1853.5,1855.25,1033632.0
2023-07-06 13:15:00,1855.25,1870.0,1854.5,1870.0,701904.0
2023-07-07 09:15:00,1860.0,1892.225,1855.0,1855.025,1726486.0
2023-07-07 13:15:00,1855.5,1892.0,1855.0,1881.5,1418356.0
2023-07-10 09:15:00,1891.8,1900.0,1870.525,1876.5,1121144.0
2023-07-10 13:15:00,1876.5,1895.0,1873.5,1891.5,728830.0
2023-07-11 09:15:00,1897.925,1972.5,1895.525,1966.6,4866210.0
2023-07-11 13:15:00,1966.6,1969.5,1948.175,1961.5,1630808.0
2023-07-12 09:15:00,1966.975,1966.975,1907.75,1918.5,2068498.0
2023-07-12 13:15:00,1918.5,1931.475,1916.0,1921.5,1017332.0
2023-07-13 09:15:00,1931.0,1949.325,1925.625,1932.6,1663800.0
2023-07-13 13:15:00,1932.05,1939.0,1910.325,1930.5,972524.0
2023-07-14 09:15:00,1928.25,1933.5,1888.225,1900.0,1303172.0
2023-07-14 13:15:00,1900.0,1926.4,1899.5,1917.5,1089394.0
2023-07-17 09:15:00,1928.0,1956.15,1907.025,1911.0,1930272.0
2023-07-17 13:15:00,1911.0,1912.5,1901.85,1909.45,790828.0
2023-07-18 09:15:00,1914.0,1937.5,1906.25,1917.95,1187468.0
2023-07-18 13:15:00,1917.775,1928.95,1912.5,1924.0,570514.0
2023-07-19 09:15:00,1926.95,1942.0,1923.55,1926.025,882754.0
2023-07-19 13:15:00,1926.0,1937.5,1921.525,1928.8,696734.0
2023-07-20 09:15:00,1930.0,1932.5,1908.025,1918.45,669066.0
2023-07-20 13:15:00,1918.45,1927.0,1913.0,1916.0,403104.0
2023-07-21 09:15:00,1925.15,1946.55,1923.0,1936.975,1335304.0
2023-07-21 13:15:00,1936.975,1939.5,1921.525,1928.5,445032.0
2023-07-24 09:15:00,1934.175,1959.4,1925.4,1945.85,1440452.0
2023-07-24 13:15:00,1945.1,1952.45,1938.05,1942.025,455246.0
2023-07-25 09:15:00,1949.5,1951.3,1922.5,1925.625,707772.0
2023-07-25 13:15:00,1924.275,1926.45,1914.5,1916.1,384414.0
2023-07-26 09:15:00,1923.9,1933.5,1916.65,1929.275,465708.0
2023-07-26 13:15:00,1929.325,1935.0,1927.5,1930.0,213726.0
2023-07-27 09:15:00,1930.0,1933.95,1918.0,1925.775,437018.0
2023-07-27 13:15:00,1925.775,1930.0,1921.25,1926.5,369318.0
2023-07-28 09:15:00,1925.0,1974.5,1915.55,1962.975,2070320.0
2023-07-28 13:15:00,1962.975,1967.4,1953.5,1963.5,671712.0
2023-07-31 09:15:00,1972.0,1999.1,1969.525,1972.925,1554990.0
2023-07-31 13:15:00,1972.925,1984.85,1972.0,1979.8,598002.0
2023-08-01 09:15:00,1983.5,1986.975,1927.575,1936.0,1229330.0
2023-08-01 13:15:00,1936.0,1942.45,1930.525,1935.5,459634.0
2023-08-02 09:15:00,1933.0,1933.5,1875.0,1884.0,1128822.0
2023-08-02 13:15:00,1883.5,1883.5,1857.0,1869.5,829726.0
2023-08-03 09:15:00,1869.45,1896.3,1850.775,1876.475,915044.0
2023-08-03 13:15:00,1876.475,1887.975,1869.0,1886.5,525322.0
2023-08-04 09:15:00,1892.5,1899.975,1880.0,1889.0,547186.0
2023-08-04 13:15:00,1889.0,1889.0,1870.525,1881.0,465856.0
2023-08-07 09:15:00,1882.5,1889.925,1872.5,1881.45,559330.0
2023-08-07 13:15:00,1881.0,1886.0,1873.5,1880.0,475622.0
2023-08-08 09:15:00,1885.0,1896.975,1870.875,1877.0,520056.0
2023-08-08 13:15:00,1877.0,1891.15,1876.85,1887.5,269784.0
2023-08-09 09:15:00,1893.0,1911.0,1881.05,1899.9,701212.0
2023-08-09 13:15:00,1899.9,1919.575,1895.05,1915.5,567316.0
2023-08-10 09:15:00,1911.5,1929.0,1905.675,1907.5,497282.0
2023-08-10 13:15:00,1907.5,1908.075,1891.175,1900.0,293630.0
2023-08-11 09:15:00,1906.05,1934.275,1896.75,1916.5,1056036.0
2023-08-11 13:15:00,1916.5,1922.0,1882.45,1885.425,1143660.0
2023-08-14 09:15:00,1892.425,1937.25,1858.275,1926.475,1659162.0
2023-08-14 13:15:00,1926.475,1946.0,1923.775,1941.5,983282.0
2023-08-16 09:15:00,1940.025,1940.925,1915.75,1936.95,780078.0
2023-08-16 13:15:00,1936.95,1957.5,1930.0,1954.0,541556.0
2023-08-17 09:15:00,1954.5,1963.975,1941.2,1942.25,685390.0
2023-08-17 13:15:00,1942.25,1943.475,1930.7,1937.3,429702.0
2023-08-18 09:15:00,1935.0,1941.5,1893.85,1896.95,671728.0
2023-08-18 13:15:00,1896.95,1904.4,1890.0,1893.925,479866.0
2023-08-21 09:15:00,1893.925,1916.875,1891.025,1902.4,518942.0
2023-08-21 13:15:00,1902.4,1914.2,1896.95,1913.5,369756.0
2023-08-22 09:15:00,1913.9,1953.675,1911.05,1935.0,1242536.0
2023-08-22 13:15:00,1935.0,1947.5,1931.0,1946.5,567538.0
2023-08-23 09:15:00,1950.0,2012.4,1949.475,2007.675,3159340.0
2023-08-23 13:15:00,2007.675,2024.95,2002.5,2020.275,1939450.0
2023-08-24 09:15:00,2067.5,2067.5,1986.0,2009.25,4002566.0
2023-08-24 13:15:00,2009.35,2011.0,1978.5,1985.0,1050968.0
2023-08-25 09:15:00,1994.4,2009.5,1946.425,1959.1,1732058.0
2023-08-25 13:15:00,1959.1,1975.85,1949.0,1950.0,606594.0
2023-08-28 09:15:00,1965.0,1979.4,1950.0,1966.75,940316.0
2023-08-28 13:15:00,1966.75,1969.15,1953.5,1955.0,539412.0
2023-08-29 09:15:00,1961.725,1964.45,1937.575,1942.0,999350.0
2023-08-29 13:15:00,1942.0,1962.5,1941.075,1951.825,921336.0
2023-08-30 09:15:00,1964.0,1979.0,1954.225,1965.475,1011358.0
2023-08-30 13:15:00,1965.475,1967.5,1950.75,1951.5,579566.0
2023-08-31 09:15:00,1959.5,1964.0,1948.5,1950.0,694542.0
2023-08-31 13:15:00,1950.0,1962.5,1938.425,1956.0,1293904.0
2023-09-01 09:15:00,1959.9,1989.4,1954.5,1964.5,1265976.0
2023-09-01 13:15:00,1964.5,1974.975,1964.5,1973.025,511340.0
2023-09-04 09:15:00,1982.175,2009.5,1975.525,1990.0,1397854.0
2023-09-04 13:15:00,1990.0,1997.275,1980.525,1985.475,613902.0
2023-09-05 09:15:00,1989.4,1992.5,1973.4,1976.3,499308.0
2023-09-05 13:15:00,1976.3,1980.5,1971.6,1977.475,337130.0
2023-09-06 09:15:00,1980.8,1996.2,1977.05,1982.95,678168.0
2023-09-06 13:15:00,1982.95,1999.325,1980.05,1998.875,535722.0
2023-09-07 09:15:00,2000.0,2034.95,1999.0,2026.6,1968826.0
2023-09-07 13:15:00,2026.6,2030.95,2015.125,2018.275,631518.0
2023-09-08 09:15:00,2029.95,2069.4,2025.5,2048.5,2251390.0
2023-09-08 13:15:00,2048.825,2064.0,2047.5,2053.0,643260.0
2023-09-11 09:15:00,2085.0,2085.0,2033.0,2041.45,1238804.0
2023-09-11 13:15:00,2041.45,2044.5,2035.3,2044.5,411972.0
2023-09-12 09:15:00,2050.0,2050.875,1968.725,1982.425,1386754.0
2023-09-12 13:15:00,1982.425,1987.45,1965.025,1976.0,507878.0
2023-09-13 09:15:00,1975.0,1995.0,1946.5,1976.95,1114770.0
2023-09-13 13:15:00,1976.95,1987.9,1967.125,1986.95,362340.0
2023-09-14 09:15:00,1991.975,1994.75,1976.0,1983.925,418550.0
2023-09-14 13:15:00,1983.9,1986.0,1970.0,1982.45,302736.0
2023-09-15 09:15:00,1986.95,1988.5,1973.125,1980.675,374122.0
2023-09-15 13:15:00,1980.675,1984.95,1970.5,1974.975,411402.0
2023-09-18 09:15:00,2050.0,2055.575,1985.55,1986.4,2132510.0
2023-09-18 13:15:00,1986.4,1995.0,1979.0,1993.35,809978.0
2023-09-20 09:15:00,1992.15,2028.5,1982.5,2002.5,1738130.0
2023-09-20 13:15:00,2002.475,2007.5,1993.85,1999.0,700724.0
2023-09-21 09:15:00,2003.35,2012.0,1958.5,1962.85,1039864.0
2023-09-21 13:15:00,1962.85,1967.2,1951.05,1962.0,495662.0
2023-09-22 09:15:00,1963.4,1979.175,1927.5,1939.475,1103856.0
2023-09-22 13:15:00,1939.475,1939.5,1930.125,1933.95,382632.0
2023-09-25 09:15:00,1943.3,1944.375,1907.5,1921.8,1086144.0
2023-09-25 13:15:00,1921.35,1932.1,1918.2,1932.1,570374.0
2023-09-26 09:15:00,1931.9,1958.1,1928.925,1940.0,987764.0
2023-09-26 13:15:00,1939.725,1945.65,1933.55,1939.95,677662.0
2023-09-28 09:15:00,1934.8,1941.6,1908.5,1915.1,1116165.0
2023-09-28 13:15:00,1915.1,1915.1,1885.05,1890.2,875391.0
2023-09-29 09:15:00,1898.0,1938.0,1897.1,1936.8,707814.0
2023-09-29 13:15:00,1936.8,1942.7,1923.25,1935.5,439991.0
2023-10-03 09:15:00,1939.15,1959.0,1926.25,1953.35,1484360.0
2023-10-03 13:15:00,1953.35,1963.8,1947.0,1958.0,524193.0
2023-10-04 09:15:00,1957.05,1958.85,1888.0,1894.65,1143201.0
2023-10-04 13:15:00,1895.85,1919.05,1892.05,1918.0,681101.0
2023-10-05 09:15:00,1935.15,1971.9,1932.75,1940.0,1499181.0
2023-10-05 13:15:00,1940.0,1947.2,1937.6,1943.0,476186.0
2023-10-06 09:15:00,1945.15,1964.0,1943.05,1955.7,695597.0
2023-10-06 13:15:00,1955.75,1959.9,1954.05,1954.95,332048.0
2023-10-09 09:15:00,1936.0,1947.0,1916.4,1919.7,617149.0
2023-10-09 13:15:00,1918.5,1926.7,1916.0,1919.1,206159.0
2023-10-10 09:15:00,1938.4,1966.0,1935.6,1964.95,1245982.0
2023-10-10 13:15:00,1964.95,1967.65,1955.6,1957.85,399645.0
2023-10-11 09:15:00,1965.0,1980.0,1960.0,1967.55,611016.0
2023-10-11 13:15:00,1967.55,1970.0,1957.55,1962.5,280544.0
2023-10-12 09:15:00,1965.0,1974.6,1958.0,1962.05,345145.0
2023-10-12 13:15:00,1962.9,1970.0,1960.0,1969.0,190022.0
2023-10-13 09:15:00,1959.75,1979.85,1958.05,1977.55,411797.0
2023-10-13 13:15:00,1977.65,1990.0,1972.65,1976.9,354186.0
2023-10-16 09:15:00,1972.4,1979.95,1960.2,1962.35,585041.0
2023-10-16 13:15:00,1962.35,1965.5,1956.8,1962.95,196191.0
2023-10-17 09:15:00,1969.0,1972.8,1963.0,1967.9,200659.0
2023-10-17 13:15:00,1967.9,1969.0,1960.1,1965.0,246637.0
2023-10-18 09:15:00,1965.0,1984.0,1950.0,1964.25,554119.0
2023-10-18 13:15:00,1964.25,1965.45,1955.65,1965.0,197080.0
2023-10-19 09:15:00,1952.85,1965.35,1946.25,1954.5,277693.0
2023-10-19 13:15:00,1955.1,1959.0,1950.0,1951.1,156873.0
2023-10-20 09:15:00,1945.9,1953.55,1906.5,1910.8,535451.0
2023-10-20 13:15:00,1910.8,1922.0,1905.25,1914.0,233917.0
2023-10-23 09:15:00,1914.55,1917.8,1863.0,1865.1,665489.0
2023-10-23 13:15:00,1863.6,1870.0,1841.1,1849.0,479653.0
2023-10-25 09:15:00,1857.95,1872.2,1782.55,1783.0,1063636.0
2023-10-25 13:15:00,1783.05,1817.6,1783.0,1817.6,542022.0
2023-10-26 09:15:00,1795.25,1803.45,1767.85,1801.05,990402.0
2023-10-26 13:15:00,1801.1,1831.75,1795.35,1822.0,482089.0
2023-10-27 09:15:00,1829.85,1854.75,1827.9,1847.6,763389.0
2023-10-27 13:15:00,1847.6,1861.2,1847.0,1854.5,374111.0
2023-10-30 09:15:00,1868.45,1868.45,1830.05,1835.2,493163.0
2023-10-30 13:15:00,1835.75,1838.0,1832.25,1836.5,295049.0
2023-10-31 09:15:00,1835.95,1847.15,1820.3,1830.15,288152.0
2023-10-31 13:15:00,1830.15,1835.0,1820.3,1825.0,399797.0
2023-11-01 09:15:00,1827.8,1831.75,1819.3,1823.5,332526.0
2023-11-01 13:15:00,1823.5,1831.3,1820.05,1824.9,237030.0
2023-11-02 09:15:00,1834.9,1846.5,1823.35,1845.45,470031.0
2023-11-02 13:15:00,1845.4,1858.25,1845.0,1855.7,254866.0
2023-11-03 09:15:00,1865.0,1896.95,1857.0,1895.7,694350.0
2023-11-03 13:15:00,1895.7,1904.9,1890.6,1902.5,334535.0
2023-11-06 09:15:00,1910.0,1931.45,1910.0,1923.0,676856.0
2023-11-06 13:15:00,1923.0,1938.0,1921.1,1936.05,294404.0
2023-11-07 09:15:00,1936.95,2023.0,1930.05,2019.75,2149141.0
2023-11-07 13:15:00,2019.35,2021.35,2001.15,2020.0,742010.0
2023-11-08 09:15:00,2026.9,2042.0,2009.0,2017.05,990693.0
2023-11-08 13:15:00,2017.25,2048.0,2015.0,2038.0,748434.0
2023-11-09 09:15:00,2049.75,2049.75,2027.1,2034.55,458324.0
2023-11-09 13:15:00,2034.9,2041.0,2026.0,2031.0,215990.0
2023-11-10 09:15:00,2042.0,2110.25,2042.0,2084.0,2582118.0
2023-11-10 13:15:00,2084.0,2091.95,1996.3,2056.0,2154768.0
2023-11-13 09:15:00,2069.8,2070.85,2041.95,2061.0,740027.0
2023-11-13 13:15:00,2061.0,2075.0,2056.5,2059.75,438600.0
2023-11-15 09:15:00,2069.0,2078.45,2041.0,2069.0,927859.0
2023-11-15 13:15:00,2069.3,2105.0,2067.2,2090.0,697612.0
2023-11-16 09:15:00,2090.0,2154.4,2088.05,2108.05,1878420.0
2023-11-16 13:15:00,2109.0,2121.5,2102.15,2118.55,566494.0
2023-11-17 09:15:00,2120.0,2148.85,2116.65,2129.7,733931.0
2023-11-17 13:15:00,2128.6,2136.2,2121.0,2125.0,346232.0
2023-11-20 09:15:00,2140.2,2166.45,2116.25,2158.9,1139593.0
2023-11-20 13:15:00,2158.95,2159.05,2138.25,2154.0,302345.0
2023-11-21 09:15:00,2156.7,2160.8,2141.15,2152.95,581476.0
2023-11-21 13:15:00,2152.95,2153.45,2135.0,2145.0,245430.0
2023-11-22 09:15:00,2145.9,2151.95,2089.0,2110.05,718119.0
2023-11-22 13:15:00,2110.05,2116.0,2105.45,2114.6,290946.0
2023-11-23 09:15:00,2117.15,2159.0,2107.65,2150.75,893489.0
2023-11-23 13:15:00,2150.75,2151.9,2140.0,2150.0,363366.0
2023-11-24 09:15:00,2156.0,2251.0,2145.75,2239.9,2073946.0
2023-11-24 13:15:00,2239.0,2250.0,2227.0,2249.0,830589.0
2023-11-28 09:15:00,2298.0,2332.95,2266.0,2276.05,2588849.0
2023-11-28 13:15:00,2275.5,2298.0,2275.2,2288.5,830869.0
2023-11-29 09:15:00,2329.5,2337.45,2300.65,2314.95,1272486.0
2023-11-29 13:15:00,2314.95,2356.0,2313.8,2347.0,1045402.0
2023-11-30 09:15:00,2369.0,2369.0,2307.2,2361.05,1513985.0
2023-11-30 13:15:00,2361.05,2444.0,2345.35,2372.0,5734084.0
2023-12-01 09:15:00,2479.8,2499.85,2438.0,2474.3,3077316.0
2023-12-01 13:15:00,2474.3,2476.5,2458.35,2461.0,693491.0
2023-12-04 09:15:00,2532.05,2532.05,2473.85,2499.05,1367620.0
2023-12-04 13:15:00,2499.1,2532.7,2497.8,2524.95,938340.0
2023-12-05 09:15:00,2522.55,2572.25,2505.35,2542.2,1411039.0
2023-12-05 13:15:00,2542.2,2560.0,2536.4,2556.0,413843.0
2023-12-06 09:15:00,2565.75,2753.2,2562.0,2686.9,4833848.0
2023-12-06 13:15:00,2688.9,2729.0,2687.25,2728.0,1230907.0
2023-12-07 09:15:00,2731.95,2741.35,2661.2,2690.0,1982568.0
2023-12-07 13:15:00,2690.0,2702.65,2683.2,2685.05,607743.0
2023-12-08 09:15:00,2700.0,2782.9,2690.1,2711.9,2111477.0
2023-12-08 13:15:00,2711.9,2739.9,2695.1,2738.0,712996.0
2023-12-11 09:15:00,2744.95,2812.75,2722.35,2781.65,1959875.0
2023-12-11 13:15:00,2781.65,2799.0,2781.0,2794.95,647793.0
2023-12-12 09:15:00,2812.2,2819.1,2721.35,2746.2,1734673.0
2023-12-12 13:15:00,2746.4,2751.0,2715.75,2747.0,633348.0
2023-12-13 09:15:00,2752.0,2776.75,2737.05,2767.4,959956.0
2023-12-13 13:15:00,2767.4,2777.8,2758.1,2777.0,464493.0
2023-12-14 09:15:00,2785.0,2813.3,2770.6,2775.5,709042.0
2023-12-14 13:15:00,2775.5,2784.2,2765.15,2771.0,470675.0
2023-12-15 09:15:00,2785.85,2791.55,2717.05,2756.6,891684.0
2023-12-15 13:15:00,2756.6,2767.0,2748.6,2762.0,531905.0
2023-12-18 09:15:00,2760.8,2849.6,2755.05,2825.0,2056543.0
2023-12-18 13:15:00,2826.0,2828.0,2808.0,2808.0,855941.0
2023-12-19 09:15:00,2819.0,2822.85,2776.9,2796.05,901113.0
2023-12-19 13:15:00,2796.0,2808.0,2783.35,2792.0,361662.0
2023-12-20 09:15:00,2798.6,2819.15,2774.6,2780.95,615175.0
2023-12-20 13:15:00,2780.05,2782.75,2651.0,2665.5,1324865.0
2023-12-21 09:15:00,2637.2,2737.35,2586.3,2706.85,1728069.0
2023-12-21 13:15:00,2706.55,2719.0,2680.25,2718.0,468495.0
2023-12-22 09:15:00,2718.25,2727.0,2677.6,2694.7,658767.0
2023-12-22 13:15:00,2694.7,2706.9,2678.0,2702.25,332110.0
2023-12-27 09:15:00,2833.5,2834.35,2790.0,2796.0,853843.0
2023-12-27 13:15:00,2796.0,2812.0,2788.05,2805.0,283565.0
2023-12-28 09:15:00,2813.05,2827.0,2796.1,2814.85,567176.0
2023-12-28 13:15:00,2814.5,2815.35,2799.3,2803.95,430750.0
2023-12-29 09:15:00,2805.0,2830.0,2792.95,2798.1,491900.0
2023-12-29 13:15:00,2798.1,2807.9,2784.0,2805.0,267628.0
2024-01-01 09:15:00,2810.0,2859.85,2808.3,2836.55,793394.0
2024-01-01 13:15:00,2836.55,2839.5,2818.0,2829.0,239795.0
2024-01-02 09:15:00,2830.0,2838.5,2749.7,2785.95,740181.0
2024-01-02 13:15:00,2785.95,2804.0,2785.0,2796.0,303219.0
2024-01-03 09:15:00,2768.15,2856.15,2763.0,2846.5,1095289.0
2024-01-03 13:15:00,2846.05,2885.05,2843.0,2871.0,1059246.0
2024-01-04 09:15:00,2876.0,2914.0,2865.75,2904.9,1106556.0
2024-01-04 13:15:00,2904.9,2917.9,2877.5,2910.95,629551.0
2024-01-05 09:15:00,2980.0,3077.95,2970.15,3006.0,4564118.0
2024-01-05 13:15:00,3005.0,3009.95,2970.0,3000.0,909047.0
2024-01-08 09:15:00,3017.0,3034.95,2990.05,2999.9,1146583.0
2024-01-08 13:15:00,3000.0,3027.1,2985.0,2999.8,510568.0
2024-01-09 09:15:00,3020.0,3074.75,3012.4,3029.95,1413254.0
2024-01-09 13:15:00,3030.0,3036.0,3001.0,3016.15,557249.0
2024-01-10 09:15:00,3017.1,3019.0,2979.2,2995.9,769775.0
2024-01-10 13:15:00,2995.9,3025.0,2991.85,3016.95,467720.0
2024-01-11 09:15:00,3029.9,3042.85,3017.4,3028.55,455480.0
2024-01-11 13:15:00,3027.75,3029.25,3013.0,3022.0,258563.0
